2017-05-04 11:55:30 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 11:55:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 11:55:49 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 11:55:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 11:55:55 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-111,-101,3.841406
2017-05-04 11:55:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 11:56:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.047656
2017-05-04 11:56:18 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 11:56:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 11:56:24 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-101,3.841406
2017-05-04 11:56:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 11:56:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-106,4.047656
2017-05-04 11:56:47 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,4.021875
2017-05-04 11:56:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 11:56:53 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-123,-103,3.841406
2017-05-04 11:56:59 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-103,4.125000
2017-05-04 11:57:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-106,4.047656
2017-05-04 11:57:16 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 11:57:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 11:57:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-121,-104,3.841406
2017-05-04 11:57:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 11:57:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-117,-106,4.047656
2017-05-04 11:57:45 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 11:57:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 11:57:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-118,-104,3.841406
2017-05-04 11:57:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 11:57:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.047656
2017-05-04 11:58:14 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 11:58:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 11:58:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-118,-104,3.841406
2017-05-04 11:58:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 11:58:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 11:58:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 11:58:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 11:58:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-105,3.841406
2017-05-04 11:58:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-105,4.047656
2017-05-04 11:58:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 11:59:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,3.996094
2017-05-04 11:59:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 11:59:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-111,-103,3.841406
2017-05-04 11:59:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 11:59:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 11:59:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 11:59:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 11:59:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-121,-101,3.841406
2017-05-04 11:59:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 11:59:53 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 12:00:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:00:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 12:00:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-110,-102,3.841406
2017-05-04 12:00:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:00:22 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.047656
2017-05-04 12:00:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000005,-121,-105,4.099219
2017-05-04 12:00:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 12:00:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-123,-102,3.841406
2017-05-04 12:00:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-123,-104,4.047656
2017-05-04 12:00:51 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:01:07 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,3.996094
2017-05-04 12:01:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 12:01:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-104,3.841406
2017-05-04 12:01:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:01:20 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:01:36 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,4.021875
2017-05-04 12:01:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 12:01:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-120,-104,3.841406
2017-05-04 12:01:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:01:49 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 12:02:05 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:02:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-123,-105,3.867188
2017-05-04 12:02:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-118,-104,3.841406
2017-05-04 12:02:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:02:18 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 12:02:34 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,3.996094
2017-05-04 12:02:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 12:02:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-104,3.841406
2017-05-04 12:02:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 12:02:47 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-117,-105,4.047656
2017-05-04 12:03:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:03:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 12:03:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-121,-104,3.841406
2017-05-04 12:03:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:03:16 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:03:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,3.996094
2017-05-04 12:03:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 12:03:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-111,-101,3.841406
2017-05-04 12:03:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-114,-103,4.125000
2017-05-04 12:03:45 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 12:04:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,3.996094
2017-05-04 12:04:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 12:04:07 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-102,3.841406
2017-05-04 12:04:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:04:14 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.047656
2017-05-04 12:04:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000005,-120,-105,4.099219
2017-05-04 12:04:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 12:04:36 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-123,-102,3.841406
2017-05-04 12:04:39 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 12:04:43 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-118,-106,4.047656
2017-05-04 12:04:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,3.996094
2017-05-04 12:05:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 12:05:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-120,-104,3.841406
2017-05-04 12:05:08 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:05:12 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-117,-106,4.047656
2017-05-04 12:05:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,3.996094
2017-05-04 12:05:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 12:05:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-116,-104,3.841406
2017-05-04 12:05:37 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 12:05:41 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.047656
2017-05-04 12:05:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,3.996094
2017-05-04 12:06:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 12:33:32 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-103,3.841406
2017-05-04 12:33:36 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-103,4.047656
2017-05-04 12:33:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-118,-105,4.047656
2017-05-04 12:33:39 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-104,4.125000
2017-05-04 12:33:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,3.996094
2017-05-04 12:34:01 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-103,3.841406
2017-05-04 12:34:05 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-103,4.047656
2017-05-04 12:34:20 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:34:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-102,3.841406
2017-05-04 12:34:34 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-118,-104,4.047656
2017-05-04 12:34:49 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:34:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-114,-101,3.841406
2017-05-04 12:35:03 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-118,-104,4.047656
2017-05-04 12:35:05 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:35:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 12:35:18 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:35:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-103,3.841406
2017-05-04 12:35:32 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:35:47 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,3.996094
2017-05-04 12:35:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-114,-102,3.841406
2017-05-04 12:36:01 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:36:16 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:36:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-103,3.841406
2017-05-04 12:36:30 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:36:45 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:36:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-111,-102,3.841406
2017-05-04 12:36:59 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-118,-104,4.047656
2017-05-04 12:37:14 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,3.996094
2017-05-04 12:37:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-125,-103,3.841406
2017-05-04 12:37:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:37:43 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,3.996094
2017-05-04 12:37:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-104,3.841406
2017-05-04 12:37:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:06:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-116,-103,4.125000
2017-05-04 12:06:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:06:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,3.996094
2017-05-04 12:07:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-111,-105,3.841406
2017-05-04 12:07:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 12:07:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:07:07 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:07:22 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-104,3.996094
2017-05-04 12:07:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-111,-105,3.841406
2017-05-04 12:07:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 12:07:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:07:36 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.047656
2017-05-04 12:07:51 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:07:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-105,3.841406
2017-05-04 12:07:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 12:08:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:08:05 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.047656
2017-05-04 12:08:20 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-123,-105,3.996094
2017-05-04 12:08:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-114,-105,3.841406
2017-05-04 12:08:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 12:08:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 12:08:34 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.047656
2017-05-04 12:08:49 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,3.996094
2017-05-04 12:08:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-116,-105,3.841406
2017-05-04 12:08:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 12:09:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:09:03 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-117,-105,4.047656
2017-05-04 12:09:18 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,3.996094
2017-05-04 12:09:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-120,-105,3.841406
2017-05-04 12:09:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-118,-104,3.867188
2017-05-04 12:09:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:09:47 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,3.996094
2017-05-04 12:09:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-120,-105,3.841406
2017-05-04 12:09:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 12:09:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-119,-104,4.047656
2017-05-04 12:10:16 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,3.996094
2017-05-04 12:10:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-118,-105,3.841406
2017-05-04 12:10:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-104,3.867188
2017-05-04 12:10:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-120,-104,4.047656
2017-05-04 12:10:45 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,3.996094
2017-05-04 12:10:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-121,-105,3.841406
2017-05-04 12:10:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 12:10:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000001,-121,-104,4.047656
2017-05-04 12:11:14 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,3.996094
2017-05-04 12:11:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-105,3.841406
